comment_id,video_id,author,text,like_count,published_at,reply_count
Ugzy47CkYZOMXkEQo2h4AaABAg,Bu91Dkh3w9g,@꼬냑-g7m,하나빼고 완벽한 몸매지... 진짜 마네킹급 몸매,0,2025-07-18 05:19:26+00:00,0
UgyVy8_2ZP9uPa361B94AaABAg,Bu91Dkh3w9g,@garamz,이쁘긴해 입만 안 열면 여신이지,0,2025-07-18 05:15:01+00:00,0
UgxYOQ_okL4jjX8PyuB4AaABAg,Bu91Dkh3w9g,@초코빼빼로,진짜 모델 몸매지 ㅇㅇ,1,2025-07-18 05:11:29+00:00,0
Ugz8hsq9XrA4gAwhKCt4AaABAg,Bu91Dkh3w9g,@안산89,사실 금사장 몸매보고 영상봅니다,0,2025-07-18 05:07:40+00:00,0
UgwaHoiiRnpKAtD8VmR4AaABAg,Bu91Dkh3w9g,@무거나아-c5c,이뿌긴해 ㄹㅇ 솔직히,0,2025-07-18 05:07:06+00:00,0
Ugw7E_ZdDU1ZQ7bfDMl4AaABAg,Bu91Dkh3w9g,@Hein_o,슬렌더의 정석❤,0,2025-07-18 05:02:42+00:00,0
Ugze8TeIe9VnqK9hS7h4AaABAg,Bu91Dkh3w9g,@최홍현-i6t,그리고 애는 착해....ㅋ,0,2025-07-18 04:59:08+00:00,0
Ugwk-goOOV8PgqbbB194AaABAg,Bu91Dkh3w9g,@릴캐리,가끔은 모르는게 좋을때도있어...,0,2025-07-18 04:58:52+00:00,0
UgxQcnU2NxDeb-wBXnx4AaABAg,Bu91Dkh3w9g,@Vegas_Guardian,그래도 안돼 금사장 지켜,0,2025-07-18 04:57:47+00:00,0
UgxC9v_8y9Q2evuOTpF4AaABAg,Bu91Dkh3w9g,@mandu8257,"얼굴도 예쁘고, 몸매도 예쁘고, 성격도 좋지만 두뇌와 미드를 가지지 못했....",1,2025-07-18 04:57:45+00:00,0
UgxIQDPLRjj_G2jI6gt4AaABAg,Bu91Dkh3w9g,@01090677322aoi,금사장 유명해지자...,0,2025-07-18 04:56:37+00:00,0
UgwF1f-c7esTqwPHl0R4AaABAg,Bu91Dkh3w9g,@실험-r6s,"금휘 특 : 칭찬 받아서 좋은데 사귀자고 하면 싫어하고 경멸하고 관계가 정리 됨 그리고 자기가 못 참고 고백할 정도의 알파메일을 기다림 그 알파메일에겐 금휘보다 이쁘거나 내조를 기깔나게 잘하는 여자들이 줄을 서 있음 

결론 : 금휘 독거노인 확정!!!ㅋㅋㅋ",58,2025-07-18 04:55:46+00:00,26
UgxXBv-SXsQfxInvz5p4AaABAg,Bu91Dkh3w9g,@SYJ-u8u,딱봐도 누군지 아네,0,2025-07-18 04:55:26+00:00,0
UgxSKSYSrYldAmpMgcV4AaABAg,Bu91Dkh3w9g,@lspearmintlify,하드웨어는 극강이지 음음....,0,2025-07-18 04:55:22+00:00,0
UgzhSAWQtI-HGw7JjAV4AaABAg,Bu91Dkh3w9g,@itisforgaming,슬렌더의 정석이지,0,2025-07-18 04:53:48+00:00,0
Ugwms1qAUcvT3VgrHod4AaABAg,Bu91Dkh3w9g,@jenohag,맞지 지리긴하지,0,2025-07-18 04:48:17+00:00,0
Ugx_yI4BWFVKEqKGAAB4AaABAg,Bu91Dkh3w9g,@더셀,이쁘시긴하시죠 음음,0,2025-07-18 04:46:54+00:00,0
UgzpqVbnjW5RRc59-5l4AaABAg,Bu91Dkh3w9g,@davidchunnnn,근데 난 왜 답답하고 화가 먼저 날까 ㅋㅋㅋ,0,2025-07-18 04:46:30+00:00,0
UgyqA8UbNX0cxpSsPNV4AaABAg,Bu91Dkh3w9g,@deutschland187,얼굴 못 봐서 그래 ㅋㅋㅋ,0,2025-07-18 04:44:31+00:00,0
UgxnZZ4OI0hEGO9Sy0h4AaABAg,Bu91Dkh3w9g,@lalala-lala,개쩔긴함,0,2025-07-18 04:44:07+00:00,0
UgyvMwIuBIzprWFS_Gx4AaABAg,Bu91Dkh3w9g,@백풍룡a,몸매 진짜 예쁨,0,2025-07-18 04:31:50+00:00,0
Ugz8Ra75yru00h4e9gN4AaABAg,Bu91Dkh3w9g,@BRDMN9999,하지만 소프트웨어가 김그미다,0,2025-07-18 04:30:45+00:00,0
UgxTuQY8CIZoSHc5UJ14AaABAg,Bu91Dkh3w9g,@꼬도기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-18 04:26:55+00:00,0
UgzlFRYfntf2SrtDETR4AaABAg,Bu91Dkh3w9g,@은상-sa02,금대장을 좋아할 수 밖에 없는 이유,1,2025-07-18 04:25:40+00:00,0
UgyeLk83vWRYIhfyri94AaABAg,Bu91Dkh3w9g,@포션이랑,흐뭇🎉🎉🎉,1,2025-07-18 04:21:37+00:00,0
Ugxe32yDbmbWAozBUJl4AaABAg,Bu91Dkh3w9g,@몽키미니-h3u,그냥 몸매 라인들이 예술임,5,2025-07-18 04:17:51+00:00,0
UgxWCU7LpbX3sQtfZ4p4AaABAg,Bu91Dkh3w9g,@alphado_dev,소프트웨어만 어떻게..,0,2025-07-18 04:17:09+00:00,0
UgxyNmqCBC7EPnPDA7p4AaABAg,Bu91Dkh3w9g,@nori_ivan9167,아니진짜 하드웨어는 저렇게 좋은데 소프트웨어는 왜.....,0,2025-07-18 04:15:31+00:00,0
Ugy0CY0XZ_jru92Vsi54AaABAg,Bu91Dkh3w9g,@brownieasdf5373,금사장듣고 바로 우디르하시는거아닌가 하고 기다렸는데 그건없네,0,2025-07-18 04:12:26+00:00,0
UgzTnblgyz89Oj40e-V4AaABAg,Bu91Dkh3w9g,@pepsi_m,드디어 진심을 알아주는 사람이 나타났다,0,2025-07-18 04:10:42+00:00,0
UgwDfDHL-S0aKAzGLZN4AaABAg,Bu91Dkh3w9g,@kor6234,야랄만안하면이쁜 유튜버 금휘 유후,0,2025-07-18 04:10:15+00:00,2
UgxnjzZIWzxAXQwVWEx4AaABAg,Bu91Dkh3w9g,@냐옹-v8x,맞긴해~,0,2025-07-18 04:09:09+00:00,0
Ugwe1KFIbmFEfUeqBMt4AaABAg,Bu91Dkh3w9g,@뿅뿅변해라얍,슬렌더는 골반이 없..,3,2025-07-18 04:06:44+00:00,1
UgzhI0SSfze8cUq7XS94AaABAg,Bu91Dkh3w9g,@Lucifer7004,금사장 몸매가 저 정도인 줄은 처음 알았지...,3,2025-07-18 04:05:32+00:00,0
UgxUJg97Xw5TUQUca_p4AaABAg,Bu91Dkh3w9g,@lululu2899,마지막에 살짝 울컥하신...????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,223,2025-07-18 04:04:39+00:00,0
Ugww3GTuCdci1jFgTpR4AaABAg,Bu91Dkh3w9g,@youngjunk7089,슬랜더맨 정식 맛있지 ㅇㅇ..,0,2025-07-18 04:03:17+00:00,0
UgzG7M4KFWjraC7_tbh4AaABAg,Bu91Dkh3w9g,@finalmana,또또 기분 좋단다. 근데 맞는말이지. 겁나 이쁘긴 해,131,2025-07-18 04:01:51+00:00,0
UgyBxFXhq8xFXDwZ7tx4AaABAg,Bu91Dkh3w9g,@현국강-g8o,그래 ㄱㅅ 작으면 어때...남자들은 몸매먼저 보거든...이게 안돼면 얼굴..마지막으로 ㄱㅅ 봐,0,2025-07-18 03:49:01+00:00,0
UgwAi15u6jdpaG1w6Kl4AaABAg,Bu91Dkh3w9g,@adsf5400,"위는 없ㅇ...
하지만 이쁘니 문제 없닷",0,2025-07-18 03:48:50+00:00,0
Ugy-x2rQPiO0CunOdTp4AaABAg,Bu91Dkh3w9g,@신망-k1b,금휘를 본적이 없나? 목소리가 잊을 수 없는 목소린데?,0,2025-07-18 03:48:34+00:00,0
UgxdwuUutZfvhTEA-D54AaABAg,Bu91Dkh3w9g,@stealth_1221,"내 신부감 합격 
난 금휘랑 바로 결혼 가능 ^^&",0,2025-07-18 03:47:34+00:00,0
UgwXSJX--xNymlPZ1Ox4AaABAg,Bu91Dkh3w9g,@tripleS_cosmo,"그미 진짜 허당미 빼고는 완벽임
살짝씩 물음표 100만개가 나올때가 있지만",0,2025-07-18 03:47:32+00:00,0
Ugx3OTo4CH6bb6hDJMR4AaABAg,Bu91Dkh3w9g,@가트몬-u9g,말만 안하면,0,2025-07-18 03:47:31+00:00,0
Ugzgd4ga_CxRRbPKiwt4AaABAg,Bu91Dkh3w9g,@user-btvsbsjsid17272,이분을 보면서 외모가 아무리 좋아도 이미지 깰 수 있다는 걸 다시금 깨닫는 계기가 됐어요...,5,2025-07-18 03:46:53+00:00,0
Ugy_4ymokd7xHnscFOJ4AaABAg,Bu91Dkh3w9g,@Lee_Yearu,금사장 슬렌더 원탑이제 ..,3,2025-07-18 03:46:02+00:00,0
UgxsS-92lAsV-HP9fj14AaABAg,Bu91Dkh3w9g,@Gale_Sniper,누군가 슬렌더가 뭐냐고 묻는다면 이 분 쇼츠를 보여주면 됨,2,2025-07-18 03:44:36+00:00,0
Ugypbf8wfSVXb4L1oAl4AaABAg,Bu91Dkh3w9g,@U_HANGUN,신호종 당신도 안경 벗고 물병만 들면 잘생겼다고..,3,2025-07-18 03:43:06+00:00,0
UgxS9aDVXjhk5daqWzp4AaABAg,Bu91Dkh3w9g,@short_dagger,이분 골반 이렇게 넓은 줄 몰랐음,2,2025-07-18 03:40:58+00:00,0
Ugx3vnVqEJg_WXMvtTt4AaABAg,Bu91Dkh3w9g,@할짓없는놈-j9m,분명 예쁜데 말이지...,0,2025-07-18 03:39:04+00:00,0
UgyiYJWuP0EXQt0XpJd4AaABAg,Bu91Dkh3w9g,@babodogoon,말 안 하면 세상 예쁜 조신휘,1,2025-07-18 03:38:37+00:00,0
UgwBr3XwPyYZQaA3GEF4AaABAg,Bu91Dkh3w9g,@yunhanbul,이쁘긴 진짜 이뻐,1,2025-07-18 03:38:32+00:00,0
Ugyq0fr-saZXcLbJO6B4AaABAg,Bu91Dkh3w9g,@user-wr3zv1zd5s,쩔긴해,1,2025-07-18 03:38:07+00:00,0
Ugy9cVVWku_dMiplLcd4AaABAg,Bu91Dkh3w9g,@퓨마-t8p,권은비 워터밥 영상보셈 ㅋㅋㅋㅋ 그말 들어간다 ㅋㅋㅋ,0,2025-07-18 03:37:34+00:00,1
UgzjhUVpolttzBSCEbJ4AaABAg,Bu91Dkh3w9g,@jihunlyu653,그냥 유튜브 볼때 성격좋은 사람정도로보고 있었는디 저 쇼츠 보고 예쁘다고 생각함..,1625,2025-07-18 03:34:00+00:00,10
UgzFTrj-zAGzDmvw6xJ4AaABAg,Bu91Dkh3w9g,@mayochamchi,기분좋은 금사장,1,2025-07-18 03:33:16+00:00,0
UgybpMCYUvMkBBPA-pp4AaABAg,Bu91Dkh3w9g,@꽃나무,누군지 알았던거 같은데,0,2025-07-18 03:31:04+00:00,0
Ugy006or354UYrHkWaV4AaABAg,Bu91Dkh3w9g,@maroooooooona,금휘가 확실히 이뻐,29,2025-07-18 03:24:59+00:00,0
UgzGv2v4iw8DhMEOw3F4AaABAg,Bu91Dkh3w9g,@markllldslr,진짜 저런 몸매면 남자로서 설레긴해...,0,2025-07-18 03:24:27+00:00,0
Ugy_DMVS4Qxdt4p9x1h4AaABAg,Bu91Dkh3w9g,@simsimhadagu,"저분 누구에요?
금휘요 
와...?",0,2025-07-18 03:23:54+00:00,0
UgyoDVRB2tA1bL80UbZ4AaABAg,Bu91Dkh3w9g,@user04349,아오 호종시치,0,2025-07-18 03:22:26+00:00,0
UgyqqXmlT5aaGtU6g7N4AaABAg,Bu91Dkh3w9g,@Joshua-hyeon,우쭐휘,0,2025-07-18 03:22:26+00:00,0
UgwmwjT8AMrEHBhVggl4AaABAg,Bu91Dkh3w9g,@가트몬-e3v,나여 금휘~,0,2025-07-18 03:22:06+00:00,0
UgwBhXtSpNK5A1l1PJ94AaABAg,Bu91Dkh3w9g,@랄랄랄랄-o1m,교정끝나고 살빼고 미모 전성기긴해,0,2025-07-18 03:21:18+00:00,0
UgzU1s6EehiT4dSyGqJ4AaABAg,Bu91Dkh3w9g,@Walkerwayfarer,얼굴 모를 모델 얼굴을 몰를때 질솔한 말,22,2025-07-18 03:20:57+00:00,0
UgyTNxwkQuZXGCL6fQV4AaABAg,Bu91Dkh3w9g,@rabbitfull-out5199,음음....근데 이분 누구죠? 봐도 이제 모르겠군요!,0,2025-07-18 03:19:23+00:00,0
UgwChPZIpwPr29zbG6N4AaABAg,Bu91Dkh3w9g,@꽁순이-d9w,진짜 외적으로는 최고다..,3728,2025-07-18 03:16:09+00:00,33
Ugy6FTKu4aLWezsV4bx4AaABAg,Bu91Dkh3w9g,@Angelicdiablo2004,역시 신은 다 안주시는구나 슬랜더인데 슬래머는 못하네,0,2025-07-18 03:15:30+00:00,0
UgwaIqVorsv2mgr7oE94AaABAg,Bu91Dkh3w9g,@Frogkk,이쁘고 몸매 좋음. 문제는.. 크흠흠흠흠,0,2025-07-18 03:15:21+00:00,0
UgzLcOjh9QidtBER7u14AaABAg,Bu91Dkh3w9g,@charliewoong,영도가 저런것만 갔어야 할텐데...,308,2025-07-18 03:13:34+00:00,1
UgxON3ugrVjBVq-X9Jh4AaABAg,Bu91Dkh3w9g,@마가렛트,이렇게 1일이 되엇다고 …😊,1,2025-07-18 03:13:29+00:00,0
UgzielQGfyTDDk6u5ql4AaABAg,Bu91Dkh3w9g,@XellOsGame,솔직히 이쁨,1,2025-07-18 03:11:28+00:00,0
UgyASgvRFVR4uzc21Rd4AaABAg,Bu91Dkh3w9g,@Chonny523,대충 신혜선 폰 보고 좋아죽는 짤,0,2025-07-18 03:09:38+00:00,0
UgwBgF7V5DfN1Up1BDV4AaABAg,Bu91Dkh3w9g,@SH-tm5vw,이제는 누군지 아셨으려나?,1,2025-07-18 03:08:27+00:00,0
UgwMUoIbL0bZ1U3tc5R4AaABAg,Bu91Dkh3w9g,@Gale_Sniper,치지직 여캠 슬렌더 탑티어인 금휘 입니다ㅎ,1,2025-07-18 03:07:58+00:00,0
UgzBDHvngo6glpDZgt94AaABAg,Bu91Dkh3w9g,@고양이나만없어-z5s,요즘이 리즈긴해,532,2025-07-18 03:07:44+00:00,2
Ugy5jSbESWOubU06S994AaABAg,Bu91Dkh3w9g,@신박-u8t,난데? 하는 김금휘 개예쁘면 개추…,483,2025-07-18 03:06:56+00:00,0
UgwXefN_AJiS9626DJZ4AaABAg,Bu91Dkh3w9g,@auth3212,ㅋㅋㅋ 플레임답다,2,2025-07-18 03:06:06+00:00,0
UgzNrQm9grmHbEOmBBd4AaABAg,Bu91Dkh3w9g,@Limboam,누구냐고요? 미도종이 정말 집착했던 수선화요.,2,2025-07-18 03:05:10+00:00,0
UgwbLHN0Iwsno2dhyMV4AaABAg,Bu91Dkh3w9g,@이누야샤3,그미넴은 슬랜더의정석 맞지,1875,2025-07-18 03:04:31+00:00,61
UgzBSD1gGNswr_AVlSB4AaABAg,Bu91Dkh3w9g,@mercury9736,오늘도 기장님 하셨다....,1,2025-07-18 03:03:46+00:00,0
