comment_id,video_id,author,text,like_count,published_at,reply_count
UgxZ5J6lHhSZfJJ85TB4AaABAg,iyycBrZ3DTY,@탐라도-t2q,구지 이렇게 이쁘고 마음씨 착하고 어린친구가 나에게  카톡할 이유가 없어 철벽 두둥,0,2025-07-25 04:07:37+00:00,1
UgxtARs3t1CirMvOnXJ4AaABAg,iyycBrZ3DTY,@김진우-y7j,헬 도나봐😂😂😂,476,2025-07-25 04:00:54+00:00,8
Ugx6dzt8_d66f-4HSzN4AaABAg,iyycBrZ3DTY,@김정운-d7m,디아하고계신거아님?,2,2025-07-25 03:52:54+00:00,0
UgyWiwUb76Vpa83MyxN4AaABAg,iyycBrZ3DTY,@LoE-qx6ge,이건 철벽이 맞습니다,3,2025-07-25 03:45:03+00:00,0
UgwMh-nXbltpWXfNsBt4AaABAg,iyycBrZ3DTY,@hyunsoocho8990,딱 좋아 ㅋㅋㅋ 개웃기네,248,2025-07-25 03:42:57+00:00,0
Ugz3VIu7A3c1Y80crS94AaABAg,iyycBrZ3DTY,@minjoojin7185,디아블로하는 중,989,2025-07-25 03:35:47+00:00,18
UgwIKERkitH0vRJ0qMF4AaABAg,iyycBrZ3DTY,@내인생은럭키,플러팅괴롭힘 받고싶다,0,2025-07-25 03:33:38+00:00,0
Ugx_tLlMcUulp3PP3ct4AaABAg,iyycBrZ3DTY,@이남지-h5v,그래도 철벽친걸 알았단거에 박수ㅠㅠ,3,2025-07-25 03:23:36+00:00,0
UgwyVsZyqM9zBrGA0El4AaABAg,iyycBrZ3DTY,@iliilllilillilll,저런거 당해본 입장에서 맘에 안드는 사람이 저러면 진짜 경찰에 신고해버리고 싶음,0,2025-07-25 03:23:16+00:00,2
UgyXg-_bhx8_1clyqAx4AaABAg,iyycBrZ3DTY,@finalmana,너가 있는 이승보다 지옥이 더 낫다 이거네ㅋㅋㅋㅋ,0,2025-07-25 03:22:49+00:00,0
Ugzw4MbmhFEvfnwfK5x4AaABAg,iyycBrZ3DTY,@lululu2899,얼마나 싫었으면 ㅋㅋㅋㅋㅋ,0,2025-07-25 03:20:04+00:00,0
UgwvsKsTq5vMTH8Ly_J4AaABAg,iyycBrZ3DTY,@Yun_seyun,남자가 저 정도 벽 치는거면 진짜 어지간히 못생기지 않고서는...,0,2025-07-25 03:18:28+00:00,0
UgyTYWO699vcFEsQ-yV4AaABAg,iyycBrZ3DTY,@gw6957,"???: 지건!!!
!!!: 텟카이!!!!",63,2025-07-25 03:07:16+00:00,0
Ugzon82IveICRyfocD14AaABAg,iyycBrZ3DTY,@SH-tm5vw,이야 테토남이네ㅋㅋㅋ,41,2025-07-25 03:06:29+00:00,1
UgwYI8u4d-bDkZrR5kJ4AaABAg,iyycBrZ3DTY,@플라테-l9k,"그냥 아무 의미 없음
진짜 철벽친거면 ‘너가 왜?’라는 뉘앙스로 이야기함",832,2025-07-25 03:06:25+00:00,23
UgzE8wVnDHY9GMGMSSh4AaABAg,iyycBrZ3DTY,@Gale_Sniper,아니 얼마나 벽 치고 싶었으면 지옥에서 나가기가 싫은거냐고ㅋ,41,2025-07-25 03:06:25+00:00,1
UgxhEKWYDHkMxwY7O7V4AaABAg,iyycBrZ3DTY,@곽가-j9f,지금이딱좋아=고백하지마,31,2025-07-25 03:05:05+00:00,3
UgyXKqGweBAhBQiZCQt4AaABAg,iyycBrZ3DTY,@mercury9736,이게 벽인가?,9,2025-07-25 03:03:58+00:00,0
